"order_id","order_item_id","product_id","price","order_purchase_timestamp","customer_city","customer_state","product_category_name","order_status"
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",gravatai,RS,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",itaquaquecetuba,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",campinas,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",bauru,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",curitiba,PR,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",santos,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao joao da barra,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",lindoia,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",carapicuiba,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belem,PA,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belo horizonte,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",fortaleza,CE,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",bonfinopolis,GO,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",franco da rocha,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",ibiam,SC,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",morungaba,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",andradina,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",taubate,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",tatui,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",fortaleza,CE,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao sebastiao,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",cotia,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",contagem,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",gaspar,SC,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",teresina,PI,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",mata verde,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belo horizonte,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",osasco,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sinop,MT,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",francisco morato,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",goiania,GO,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao caetano do sul,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",guarulhos,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sorocaba,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",goiania,GO,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao bernardo do campo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",cuiaba,MT,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",cornelio procopio,PR,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",brasilia,DF,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belo horizonte,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",itapipoca,CE,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belo horizonte,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",fortaleza,CE,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",mogi das cruzes,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",niteroi,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",salvador,BA,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",montes claros,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",osorio,RS,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",queluz,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",godoy moreira,PR,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",betim,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",braganca paulista,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",petropolis,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",ribeirao preto,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belo horizonte,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",niteroi,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",iracemapolis,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",jundiai,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belo horizonte,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",barretos,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",mogi-guacu,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belo horizonte,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",americana,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",buritizeiro,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",marica,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",porto alegre,RS,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",brasilia,DF,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",lauro de freitas,BA,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",santo andre,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",xique-xique,BA,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",suzano,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",uruacu,GO,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",japi,RN,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",itauna,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",campinas,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",osasco,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",juiz de fora,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",belford roxo,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",vila velha,ES,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao francisco de assis,RS,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",guarulhos,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",indaiatuba,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",pitangueiras,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",carmo,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",ze doca,MA,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",guarulhos,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",ribeirao preto,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",mogi-guacu,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",maua,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",dracena,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",niteroi,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",araruama,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",barueri,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",cachoeiras de macacu,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",barauna,RN,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sertaozinho,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",natal,RN,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",formiga,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",viamao,RS,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rodeio,SC,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",jequie,BA,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio grande,RS,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",juvenilia,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",poco fundo,MG,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",amparo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",lauro muller,SC,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sorocaba,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",japeri,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",ourinhos,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",rio de janeiro,RJ,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
"00010242fe8c5a6d1ba2dd792cb16214",1,"4244733e06e7ecb4970a6e2683c13e61",58.9,"2017-09-13 08:59:02",sao paulo,SP,cool_stuff,delivered
